npi,name,state,pecos_provider_type,pecos_codes,pecos_resolved_nucc,nppes_nucc,bh_codes_on_nppes,nppes_lookup_url
1588027189,NORCROSS CIRCLE ASSOCIATES,NH,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",1041C0700X,1041C0700X,https://npiregistry.cms.hhs.gov/provider-view/1588027189
1467801811,"RHEE, JESSICA",NH,PRACTITIONER - CLINICAL PSYCHOLOGIST,14-68,103TC0700X,103G00000X,103G00000X,https://npiregistry.cms.hhs.gov/provider-view/1467801811
1053720292,"BOGURSKY, JANE",NH,PRACTITIONER - CLINICAL SOCIAL WORKER,14-80,1041C0700X,101YM0800X,101YM0800X,https://npiregistry.cms.hhs.gov/provider-view/1053720292
1801112917,"COMPREHENSIVE COUNSELING CONNECTIONS, PLLC",NH,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X","101YM0800X,103TC0700X","101YM0800X,103TC0700X",https://npiregistry.cms.hhs.gov/provider-view/1801112917
1902109838,"CYNTHIA W. TASKA, LLC",NH,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",1041C0700X,1041C0700X,https://npiregistry.cms.hhs.gov/provider-view/1902109838
1427465590,"LICHTENSTEIN, JONATHAN",NH,PRACTITIONER - CLINICAL PSYCHOLOGIST,14-68,103TC0700X,103T00000X,103T00000X,https://npiregistry.cms.hhs.gov/provider-view/1427465590
1720345317,"HARBOR HOMES, INC.",NH,PART A PROVIDER - FEDERALLY QUALIFIED HEALTH CENTER (FQHC),00-04,"207Y00000X,207YP0228X,207YS0012X,207YS0123X,207YX0007X+3","101YA0400X,101YM0800X,207R00000X,2084P0800X,261QF0400X+1","101YA0400X,101YM0800X",https://npiregistry.cms.hhs.gov/provider-view/1720345317
1417132440,"THOMAS-JONES, ANGELA",NH,PRACTITIONER - MENTAL HEALTH COUNSELOR,14-E2,"101YM0800X,101YP2500X","101YA0400X,246Z00000X",101YA0400X,https://npiregistry.cms.hhs.gov/provider-view/1417132440
1669951901,"LOVE, MAUREEN",NH,PRACTITIONER - CLINICAL SOCIAL WORKER,14-80,1041C0700X,101YM0800X,101YM0800X,https://npiregistry.cms.hhs.gov/provider-view/1669951901
1891710042,"COUNSELING ASSOCIATES OF MA & NH, LLC",NH,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",1041C0700X,1041C0700X,https://npiregistry.cms.hhs.gov/provider-view/1891710042
1033588512,"MONCRIEF, GRANT",NH,PRACTITIONER - CLINICAL PSYCHOLOGIST,14-68,103TC0700X,101YM0800X,101YM0800X,https://npiregistry.cms.hhs.gov/provider-view/1033588512
1477583979,"ROSOFF, ANN",NH,PRACTITIONER - CLINICAL PSYCHOLOGIST,14-68,103TC0700X,103T00000X,103T00000X,https://npiregistry.cms.hhs.gov/provider-view/1477583979
1972641306,"CONNOLLY, BETH",NH,PRACTITIONER - CLINICAL PSYCHOLOGIST,14-68,103TC0700X,103T00000X,103T00000X,https://npiregistry.cms.hhs.gov/provider-view/1972641306
1043738560,"HARTFORD, EDGAR",NH,PRACTITIONER - CLINICAL PSYCHOLOGIST,14-68,103TC0700X,101Y00000X,101Y00000X,https://npiregistry.cms.hhs.gov/provider-view/1043738560
1780135954,"SLOPER, JENNIFER",NH,PRACTITIONER - MENTAL HEALTH COUNSELOR,14-E2,"101YM0800X,101YP2500X","101Y00000X,101YA0400X","101Y00000X,101YA0400X",https://npiregistry.cms.hhs.gov/provider-view/1780135954
1457830960,"COTE, ABIGAIL",NH,PRACTITIONER - CLINICAL SOCIAL WORKER,14-80,1041C0700X,101YM0800X,101YM0800X,https://npiregistry.cms.hhs.gov/provider-view/1457830960
1659825503,"MARINELLI, KRYSTA",NH,PRACTITIONER - CLINICAL SOCIAL WORKER,14-80,1041C0700X,101YM0800X,101YM0800X,https://npiregistry.cms.hhs.gov/provider-view/1659825503
1033666953,"LEONARD, JESSICA",NH,PRACTITIONER - CLINICAL PSYCHOLOGIST,14-68,103TC0700X,103T00000X,103T00000X,https://npiregistry.cms.hhs.gov/provider-view/1033666953
1447585948,"PARTNERS IN FAMILY WELLNESS, PLLC",NH,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",1041C0700X,1041C0700X,https://npiregistry.cms.hhs.gov/provider-view/1447585948
1376670422,"TRYBULSKI, CHASITY",NH,PRACTITIONER - MENTAL HEALTH COUNSELOR,14-E2,"101YM0800X,101YP2500X",101Y00000X,101Y00000X,https://npiregistry.cms.hhs.gov/provider-view/1376670422
1407309263,"SCIABARRASI, CHELSEA",NH,PRACTITIONER - CLINICAL SOCIAL WORKER,14-80,1041C0700X,101YM0800X,101YM0800X,https://npiregistry.cms.hhs.gov/provider-view/1407309263
1861620940,"DEEL, THOMAS",NH,PRACTITIONER - MENTAL HEALTH COUNSELOR,14-E2,"101YM0800X,101YP2500X",101YA0400X,101YA0400X,https://npiregistry.cms.hhs.gov/provider-view/1861620940
1639504681,"LENAGHAN, PAIGE",NH,PRACTITIONER - CLINICAL SOCIAL WORKER,14-80,1041C0700X,101YS0200X,101YS0200X,https://npiregistry.cms.hhs.gov/provider-view/1639504681
1902902950,"BURGESS, SHAUNA",NH,PRACTITIONER - CLINICAL SOCIAL WORKER,14-80,1041C0700X,101YM0800X,101YM0800X,https://npiregistry.cms.hhs.gov/provider-view/1902902950
1790826907,"PICKHOLTZ, JULIE",NH,PRACTITIONER - CLINICAL PSYCHOLOGIST,14-68,103TC0700X,103G00000X,103G00000X,https://npiregistry.cms.hhs.gov/provider-view/1790826907
1760445373,UMASS MEMORIAL MEDICAL GROUP INC,NH,PART B SUPPLIER - CLINIC/GROUP PRACTICE | PART B SUPPLIER - MASS IMMUNIZATION (ROSTER BILLER ONLY),"12-70,12-73",",193200000X,193400000X,261Q00000X,261QM1300X+1","103TC0700X,104100000X,204F00000X,207L00000X,207P00000X+10",103TC0700X,https://npiregistry.cms.hhs.gov/provider-view/1760445373
1568677656,"REUTER, MEREDITH",NH,PRACTITIONER - CLINICAL SOCIAL WORKER,14-80,1041C0700X,"101YM0800X,104100000X",101YM0800X,https://npiregistry.cms.hhs.gov/provider-view/1568677656
1033478425,"CUTILLO, MICHELLE",NH,PRACTITIONER - CLINICAL SOCIAL WORKER,14-80,1041C0700X,101YM0800X,101YM0800X,https://npiregistry.cms.hhs.gov/provider-view/1033478425
1992911168,NEW ENGLAND CENTER FOR COMPREHENSIVE COUNSELING SERVICES,NH,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",103TC0700X,103TC0700X,https://npiregistry.cms.hhs.gov/provider-view/1992911168
1306249123,"CROSBY, ALEXANDRA",NH,PRACTITIONER - CLINICAL SOCIAL WORKER,14-80,1041C0700X,103K00000X,103K00000X,https://npiregistry.cms.hhs.gov/provider-view/1306249123
1326481680,"DEMO, LINDA",NH,PRACTITIONER - CLINICAL SOCIAL WORKER,14-80,1041C0700X,"101YM0800X,101YS0200X","101YM0800X,101YS0200X",https://npiregistry.cms.hhs.gov/provider-view/1326481680
1205900867,"BARON, BROOKE",NH,PRACTITIONER - CLINICAL PSYCHOLOGIST,14-68,103TC0700X,101YM0800X,101YM0800X,https://npiregistry.cms.hhs.gov/provider-view/1205900867
1659380251,"DAIGNEAULT, BARRIE ANN",NH,PRACTITIONER - CLINICAL SOCIAL WORKER,14-80,1041C0700X,101YM0800X,101YM0800X,https://npiregistry.cms.hhs.gov/provider-view/1659380251
1205344462,CARE COUNSELING SERVICES LLC,NH,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",1041C0700X,1041C0700X,https://npiregistry.cms.hhs.gov/provider-view/1205344462
1649532714,"LITWIN, TRACEY",NH,PRACTITIONER - CLINICAL PSYCHOLOGIST,14-68,103TC0700X,103T00000X,103T00000X,https://npiregistry.cms.hhs.gov/provider-view/1649532714
1902280225,"WELCH, ASHLEY",NH,PRACTITIONER - CLINICAL PSYCHOLOGIST,14-68,103TC0700X,101YM0800X,101YM0800X,https://npiregistry.cms.hhs.gov/provider-view/1902280225
1669998894,"BURROW, NATHANIEL",NH,PRACTITIONER - CLINICAL PSYCHOLOGIST,14-68,103TC0700X,101YM0800X,101YM0800X,https://npiregistry.cms.hhs.gov/provider-view/1669998894
1306803085,"SNYDER, LEE",NH,PRACTITIONER - CLINICAL PSYCHOLOGIST,14-68,103TC0700X,103T00000X,103T00000X,https://npiregistry.cms.hhs.gov/provider-view/1306803085
1811319056,"FENTON, SARAH",NH,PRACTITIONER - CLINICAL SOCIAL WORKER,14-80,1041C0700X,101YM0800X,101YM0800X,https://npiregistry.cms.hhs.gov/provider-view/1811319056
1790280048,"POOLE LAPOSTA, GINA",NH,PRACTITIONER - PSYCHIATRY,14-26,"2084P0301X,2084P0800X",103TC0700X,103TC0700X,https://npiregistry.cms.hhs.gov/provider-view/1790280048
1275687915,"ROIANOV, MAUREEN",NH,PRACTITIONER - CLINICAL SOCIAL WORKER,14-80,1041C0700X,1041S0200X,1041S0200X,https://npiregistry.cms.hhs.gov/provider-view/1275687915
1073718060,"EVANS, MICHELE",NH,PRACTITIONER - CLINICAL PSYCHOLOGIST,14-68,103TC0700X,103T00000X,103T00000X,https://npiregistry.cms.hhs.gov/provider-view/1073718060
1811323470,"MURRAY, KELLY",NH,PRACTITIONER - CLINICAL SOCIAL WORKER,14-80,1041C0700X,101YM0800X,101YM0800X,https://npiregistry.cms.hhs.gov/provider-view/1811323470
1659864163,"GIOKAS, SPIRIDOULA",NH,PRACTITIONER - CLINICAL SOCIAL WORKER,14-80,1041C0700X,101Y00000X,101Y00000X,https://npiregistry.cms.hhs.gov/provider-view/1659864163
1972889541,"DELCAMBRE, ZACHARY",NH,PRACTITIONER - CLINICAL PSYCHOLOGIST,14-68,103TC0700X,"101YM0800X,390200000X",101YM0800X,https://npiregistry.cms.hhs.gov/provider-view/1972889541
1609218254,"MARSHALL, MARY",NH,PRACTITIONER - MENTAL HEALTH COUNSELOR,14-E2,"101YM0800X,101YP2500X",101YA0400X,101YA0400X,https://npiregistry.cms.hhs.gov/provider-view/1609218254
1124158217,"MCINTYRE, SHANNON",NH,PRACTITIONER - CLINICAL PSYCHOLOGIST,14-68,103TC0700X,"101Y00000X,103T00000X","101Y00000X,103T00000X",https://npiregistry.cms.hhs.gov/provider-view/1124158217
1912446998,"STEEVES, CAROL",NH,PRACTITIONER - MENTAL HEALTH COUNSELOR,14-E2,"101YM0800X,101YP2500X",101YA0400X,101YA0400X,https://npiregistry.cms.hhs.gov/provider-view/1912446998
1699109843,NATASHA HAUGHTON COUNSELING SERVICES LLC,NH,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",103TC0700X,103TC0700X,https://npiregistry.cms.hhs.gov/provider-view/1699109843
1700976032,LRGHEALTHCARE,NH,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X","101YA0400X,207Q00000X,207R00000X,207RC0200X,207RH0003X+5",101YA0400X,https://npiregistry.cms.hhs.gov/provider-view/1700976032
1740321124,"LEBO, R",NH,PRACTITIONER - CLINICAL PSYCHOLOGIST,14-68,103TC0700X,103T00000X,103T00000X,https://npiregistry.cms.hhs.gov/provider-view/1740321124
1730699257,"MAKARA, KRISTIN",NH,PRACTITIONER - CLINICAL SOCIAL WORKER,14-80,1041C0700X,101YM0800X,101YM0800X,https://npiregistry.cms.hhs.gov/provider-view/1730699257
1578560603,"AVERY, ANNE",NH,PRACTITIONER - CLINICAL PSYCHOLOGIST,14-68,103TC0700X,103TC1900X,103TC1900X,https://npiregistry.cms.hhs.gov/provider-view/1578560603
1306057476,"LAROCHELLE, KARLA",NH,PRACTITIONER - MARRIAGE AND FAMILY THERAPIST,14-E1,106H00000X,101YM0800X,101YM0800X,https://npiregistry.cms.hhs.gov/provider-view/1306057476
1144275389,THE COUNSELING CENTER OF NASHUA INC,NH,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X","101YA0400X,101YP2500X,103G00000X,103T00000X,103TA0700X+7","101YA0400X,101YP2500X,103G00000X,103T00000X,103TA0700X,103TC0700X,103TC1900X,103TC2200X,103TF0000X,103TF0200X,1041C0700X,106H00000X",https://npiregistry.cms.hhs.gov/provider-view/1144275389
1144711250,"ZENKUS, BRIANNA",NH,PRACTITIONER - CLINICAL SOCIAL WORKER,14-80,1041C0700X,101YA0400X,101YA0400X,https://npiregistry.cms.hhs.gov/provider-view/1144711250
1558383422,"ZOLLO, LINDA",NH,PRACTITIONER - CLINICAL PSYCHOLOGIST,14-68,103TC0700X,103T00000X,103T00000X,https://npiregistry.cms.hhs.gov/provider-view/1558383422
1194179895,"ELDREDGE, JOHN",NH,PRACTITIONER - CLINICAL SOCIAL WORKER,14-80,1041C0700X,101YA0400X,101YA0400X,https://npiregistry.cms.hhs.gov/provider-view/1194179895
1295160141,"SPENCER, JAMIE",NH,PRACTITIONER - MENTAL HEALTH COUNSELOR,14-E2,"101YM0800X,101YP2500X",101YA0400X,101YA0400X,https://npiregistry.cms.hhs.gov/provider-view/1295160141
1134219678,"DOUBLEDAY, JOAN",NH,PRACTITIONER - CLINICAL SOCIAL WORKER,14-80,1041C0700X,101YM0800X,101YM0800X,https://npiregistry.cms.hhs.gov/provider-view/1134219678
1811909617,LAMPREY HEALTH CARE INC,NH,PART A PROVIDER - FEDERALLY QUALIFIED HEALTH CENTER (FQHC),00-04,"207Y00000X,207YP0228X,207YS0012X,207YS0123X,207YX0007X+3","101YM0800X,1041C0700X,133V00000X,207Q00000X,207V00000X+6","101YM0800X,1041C0700X",https://npiregistry.cms.hhs.gov/provider-view/1811909617
1235472317,"GAYLE M. BOWEN APRN,BC,PLLC",NH,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",103TP0016X,103TP0016X,https://npiregistry.cms.hhs.gov/provider-view/1235472317
1467479360,"CONNOR, LAURA",NH,PRACTITIONER - CLINICAL PSYCHOLOGIST,14-68,103TC0700X,103T00000X,103T00000X,https://npiregistry.cms.hhs.gov/provider-view/1467479360
1932146107,"HESS, ELIZABETH",NH,PRACTITIONER - CLINICAL PSYCHOLOGIST,14-68,103TC0700X,103T00000X,103T00000X,https://npiregistry.cms.hhs.gov/provider-view/1932146107
1528369089,"DIONNE, ASHLEE",NH,PRACTITIONER - CLINICAL SOCIAL WORKER,14-80,1041C0700X,101Y00000X,101Y00000X,https://npiregistry.cms.hhs.gov/provider-view/1528369089
1285757930,"LONGO, KEVIN",NH,PRACTITIONER - MENTAL HEALTH COUNSELOR,14-E2,"101YM0800X,101YP2500X",101YA0400X,101YA0400X,https://npiregistry.cms.hhs.gov/provider-view/1285757930
1639437387,SHEILA H GARDNER PHD LLC,NH,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",103T00000X,103T00000X,https://npiregistry.cms.hhs.gov/provider-view/1639437387
1669952784,"CHRISTENSEN, KATHLEEN",NH,PRACTITIONER - MENTAL HEALTH COUNSELOR,14-E2,"101YM0800X,101YP2500X",1041C0700X,1041C0700X,https://npiregistry.cms.hhs.gov/provider-view/1669952784
1356624498,"ZINMAN, BARBARA",NH,PRACTITIONER - CLINICAL SOCIAL WORKER,14-80,1041C0700X,101YM0800X,101YM0800X,https://npiregistry.cms.hhs.gov/provider-view/1356624498
1801307178,"MALONE, TIMISHA",NH,PRACTITIONER - CLINICAL SOCIAL WORKER,14-80,1041C0700X,101Y00000X,101Y00000X,https://npiregistry.cms.hhs.gov/provider-view/1801307178
1548217656,"EXETER PSYCHOLOGICAL ASSOCIATES, INC.",NH,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X","103T00000X,103TC0700X,103TC1900X,1041C0700X","103T00000X,103TC0700X,103TC1900X,1041C0700X",https://npiregistry.cms.hhs.gov/provider-view/1548217656
1487993945,LUCY E DOHERTY LICSW LLC,NH,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",1041C0700X,1041C0700X,https://npiregistry.cms.hhs.gov/provider-view/1487993945
1164519716,"STRATTON, JEFFREY",NH,PRACTITIONER - MENTAL HEALTH COUNSELOR,14-E2,"101YM0800X,101YP2500X",101YA0400X,101YA0400X,https://npiregistry.cms.hhs.gov/provider-view/1164519716
1609176056,"ESCALANTE, ANNETTE",NH,PRACTITIONER - MENTAL HEALTH COUNSELOR,14-E2,"101YM0800X,101YP2500X","101YA0400X,1041C0700X","101YA0400X,1041C0700X",https://npiregistry.cms.hhs.gov/provider-view/1609176056
1285984344,"UMPIERREZ, MARIBEL",NH,PRACTITIONER - CLINICAL SOCIAL WORKER,14-80,1041C0700X,101Y00000X,101Y00000X,https://npiregistry.cms.hhs.gov/provider-view/1285984344
1184075384,"VAN DOORN, KATELYN",NH,PRACTITIONER - CLINICAL PSYCHOLOGIST,14-68,103TC0700X,101YM0800X,101YM0800X,https://npiregistry.cms.hhs.gov/provider-view/1184075384
1780795815,"SALEM PSYCHOLOGICAL ASSOCIATES, PA",NH,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",103T00000X,103T00000X,https://npiregistry.cms.hhs.gov/provider-view/1780795815
1861545378,"CURRIER, JUDE",NH,PRACTITIONER - CLINICAL SOCIAL WORKER,14-80,1041C0700X,101YM0800X,101YM0800X,https://npiregistry.cms.hhs.gov/provider-view/1861545378
1588907091,"GATELY, COREY",NH,PRACTITIONER - MENTAL HEALTH COUNSELOR,14-E2,"101YM0800X,101YP2500X",101YA0400X,101YA0400X,https://npiregistry.cms.hhs.gov/provider-view/1588907091
1063558278,"SIPES, M LORENE",NH,PRACTITIONER - CLINICAL PSYCHOLOGIST,14-68,103TC0700X,103T00000X,103T00000X,https://npiregistry.cms.hhs.gov/provider-view/1063558278
1083916795,"FRARIE, KAREN",NH,PRACTITIONER - CLINICAL SOCIAL WORKER,14-80,1041C0700X,"101YA0400X,104100000X",101YA0400X,https://npiregistry.cms.hhs.gov/provider-view/1083916795
1235552225,"ROBINSON-WOOD APPLIED PSYCHOLOGY, PLLC",NH,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X","101YM0800X,103TC0700X,103TC2200X,1041C0700X","101YM0800X,103TC0700X,103TC2200X,1041C0700X",https://npiregistry.cms.hhs.gov/provider-view/1235552225
1558344523,"BACON, KENDALL",NH,PRACTITIONER - CLINICAL SOCIAL WORKER,14-80,1041C0700X,"101YM0800X,104100000X,106H00000X","101YM0800X,106H00000X",https://npiregistry.cms.hhs.gov/provider-view/1558344523
1215181300,THRIVE COUNSELING LLC,NH,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",101YM0800X,101YM0800X,https://npiregistry.cms.hhs.gov/provider-view/1215181300
1730167693,"BALLOU, MARY",NH,PRACTITIONER - CLINICAL PSYCHOLOGIST,14-68,103TC0700X,103T00000X,103T00000X,https://npiregistry.cms.hhs.gov/provider-view/1730167693
1366831117,"WILSON, JED",NH,PRACTITIONER - CLINICAL SOCIAL WORKER,14-80,1041C0700X,101YM0800X,101YM0800X,https://npiregistry.cms.hhs.gov/provider-view/1366831117
1245611359,"GOLDRICH, BENJAMIN",NH,PRACTITIONER - CLINICAL SOCIAL WORKER,14-80,1041C0700X,101YA0400X,101YA0400X,https://npiregistry.cms.hhs.gov/provider-view/1245611359
1518344340,"KIM BURKLAND-WARD, LICSW, PLLC",NH,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",1041C0700X,1041C0700X,https://npiregistry.cms.hhs.gov/provider-view/1518344340
1922394337,"PURSELLEY, KELLEY",NH,PRACTITIONER - MENTAL HEALTH COUNSELOR,14-E2,"101YM0800X,101YP2500X",101Y00000X,101Y00000X,https://npiregistry.cms.hhs.gov/provider-view/1922394337
1831597541,"DEADY, GARED",NH,PRACTITIONER - MENTAL HEALTH COUNSELOR,14-E2,"101YM0800X,101YP2500X",101Y00000X,101Y00000X,https://npiregistry.cms.hhs.gov/provider-view/1831597541
1306953732,"REMIG, ANITA",NH,PRACTITIONER - CLINICAL PSYCHOLOGIST,14-68,103TC0700X,103T00000X,103T00000X,https://npiregistry.cms.hhs.gov/provider-view/1306953732
1982953352,"BEACHY-RANDALL, ERICA",NH,PRACTITIONER - CLINICAL PSYCHOLOGIST,14-68,103TC0700X,"103TE1100X,390200000X",103TE1100X,https://npiregistry.cms.hhs.gov/provider-view/1982953352
1679814040,"STODDARD, JAMES",NH,PRACTITIONER - MENTAL HEALTH COUNSELOR,14-E2,"101YM0800X,101YP2500X",101Y00000X,101Y00000X,https://npiregistry.cms.hhs.gov/provider-view/1679814040
1164821344,"TUTTLE, ALLISON",NH,PRACTITIONER - CLINICAL SOCIAL WORKER,14-80,1041C0700X,"101YA0400X,171M00000X",101YA0400X,https://npiregistry.cms.hhs.gov/provider-view/1164821344
1902208325,"DIPIETRO, ELLETTE",NH,PRACTITIONER - CLINICAL PSYCHOLOGIST,14-68,103TC0700X,101YM0800X,101YM0800X,https://npiregistry.cms.hhs.gov/provider-view/1902208325
1457370629,CORNERSTONE CENTER PC,NH,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",101YM0800X,101YM0800X,https://npiregistry.cms.hhs.gov/provider-view/1457370629
1326133554,"CARIGNAN, EDOUARD",NH,PRACTITIONER - CLINICAL PSYCHOLOGIST,14-68,103TC0700X,103T00000X,103T00000X,https://npiregistry.cms.hhs.gov/provider-view/1326133554
1477514974,"ALEXANDER, CYNTHIA",NH,PRACTITIONER - CLINICAL PSYCHOLOGIST,14-68,103TC0700X,103T00000X,103T00000X,https://npiregistry.cms.hhs.gov/provider-view/1477514974
1730624123,"MCWHINNIE, ALEXA",NH,PRACTITIONER - NURSE PRACTITIONER,14-50,"363L00000X,363LA2100X,363LA2200X,363LC0200X,363LC1500X+13",103K00000X,103K00000X,https://npiregistry.cms.hhs.gov/provider-view/1730624123
1902007677,NEURODEVELOPMENTAL INSTITUTE OF NEW HAMPSHIRE LLC,NH,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X","103G00000X,103T00000X","103G00000X,103T00000X",https://npiregistry.cms.hhs.gov/provider-view/1902007677
1972961498,"EATON, CRYSTAL",NH,PRACTITIONER - MENTAL HEALTH COUNSELOR,14-E2,"101YM0800X,101YP2500X",101Y00000X,101Y00000X,https://npiregistry.cms.hhs.gov/provider-view/1972961498
1255516449,MAPS COUNSELING SERVICES INC,NH,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",103TC0700X,103TC0700X,https://npiregistry.cms.hhs.gov/provider-view/1255516449
1598789307,"FRIEDLANDER, LISA",NH,PRACTITIONER - CLINICAL SOCIAL WORKER,14-80,1041C0700X,101YM0800X,101YM0800X,https://npiregistry.cms.hhs.gov/provider-view/1598789307
1063609865,"FELDMAN, SCOTT",NH,PRACTITIONER - CLINICAL PSYCHOLOGIST,14-68,103TC0700X,103T00000X,103T00000X,https://npiregistry.cms.hhs.gov/provider-view/1063609865
1992960744,"GARDNER, SHEILA",NH,PRACTITIONER - CLINICAL PSYCHOLOGIST,14-68,103TC0700X,103TC1900X,103TC1900X,https://npiregistry.cms.hhs.gov/provider-view/1992960744
1780657783,SPRINGFIELD HOSPITAL INC.,NH,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X","101YM0800X,1041C0700X,207L00000X,207R00000X,207VX0000X+8","101YM0800X,1041C0700X",https://npiregistry.cms.hhs.gov/provider-view/1780657783
1386875706,"PALMER, DANIELLE",NH,PRACTITIONER - CLINICAL PSYCHOLOGIST,14-68,103TC0700X,103T00000X,103T00000X,https://npiregistry.cms.hhs.gov/provider-view/1386875706
1356880900,"SZKODNY, LAUREN",NH,PRACTITIONER - CLINICAL PSYCHOLOGIST,14-68,103TC0700X,103T00000X,103T00000X,https://npiregistry.cms.hhs.gov/provider-view/1356880900
1053347971,"GUNN, WILLIAM",NH,PRACTITIONER - CLINICAL PSYCHOLOGIST,14-68,103TC0700X,"103T00000X,106H00000X","103T00000X,106H00000X",https://npiregistry.cms.hhs.gov/provider-view/1053347971
1073745899,"LENTZ, MEAGAN",NH,PRACTITIONER - CLINICAL PSYCHOLOGIST,14-68,103TC0700X,103G00000X,103G00000X,https://npiregistry.cms.hhs.gov/provider-view/1073745899
1316110687,"MOQUIN, DENISE",NH,PRACTITIONER - CLINICAL PSYCHOLOGIST,14-68,103TC0700X,101YM0800X,101YM0800X,https://npiregistry.cms.hhs.gov/provider-view/1316110687
1578517348,"COOK, SCOTT",NH,PRACTITIONER - CLINICAL SOCIAL WORKER,14-80,1041C0700X,101Y00000X,101Y00000X,https://npiregistry.cms.hhs.gov/provider-view/1578517348
1487921615,"WALKER, BREANNE",NH,PRACTITIONER - MENTAL HEALTH COUNSELOR,14-E2,"101YM0800X,101YP2500X",101Y00000X,101Y00000X,https://npiregistry.cms.hhs.gov/provider-view/1487921615
1932561362,HELEN S RIZZA APRN PLLC,NH,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",101YM0800X,101YM0800X,https://npiregistry.cms.hhs.gov/provider-view/1932561362
1568412237,LAMPREY HEALTH CARE INC,NH,PART A PROVIDER - FEDERALLY QUALIFIED HEALTH CENTER (FQHC) | PART B SUPPLIER - CLINIC/GROUP PRACTICE,"00-04,12-70","193200000X,193400000X,207Y00000X,207YP0228X,207YS0012X+8","101YM0800X,1041C0700X,133V00000X,207Q00000X,207R00000X+7","101YM0800X,1041C0700X",https://npiregistry.cms.hhs.gov/provider-view/1568412237
1407229883,"FOSTER, KELLIE",NH,PRACTITIONER - MENTAL HEALTH COUNSELOR,14-E2,"101YM0800X,101YP2500X",101Y00000X,101Y00000X,https://npiregistry.cms.hhs.gov/provider-view/1407229883
1326035734,"BEAUREGARD, JAMES",NH,PRACTITIONER - CLINICAL PSYCHOLOGIST,14-68,103TC0700X,103G00000X,103G00000X,https://npiregistry.cms.hhs.gov/provider-view/1326035734
1407876253,"LAMORA PSYCHOLOGICAL ASSOCIATES, P.A.",NH,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",103TC0700X,103TC0700X,https://npiregistry.cms.hhs.gov/provider-view/1407876253
1235549882,"GAPHARDT, SHEILA",NH,PRACTITIONER - CLINICAL PSYCHOLOGIST,14-68,103TC0700X,101YM0800X,101YM0800X,https://npiregistry.cms.hhs.gov/provider-view/1235549882
